id_usuario,palavra,score
1922240901425625,respeitar,0.023809523809523808
1922240901425625,crime,0.023809523809523808
1922240901425625,comer,0.023809523809523808
1977069062531207,caralho,0.01737416325007897
1977069062531207,rsrs,0.013712614668928345
1977069062531207,scorpion,0.012738853503184714
1977069062531207,ms,0.009039422604053198
1977069062531207,amo,0.00880838463375426
1977069062531207,contrario,0.006369426751592357
1977069062531207,nu,0.006369426751592357
1977069062531207,maravilho,0.006369426751592357
1977069062531207,chamar,0.006369426751592357
1977069062531207,euzinho,0.006369426751592357
1547534035367839,vida,0.16666666666666666
1547534035367839,familiar,0.12868866875910426
1547534035367839,amo,0.10591035978971705
1547534035367839,copo,0.06746757624218062
1547534035367839,ml,0.06097301658275363
1547534035367839,entrada,0.04737286121946497
1547534035367839,lote,0.0432621778768631
1547534035367839,unissex,0.0432621778768631
1547534035367839,evento,0.03876068824143439
1547534035367839,perfume,0.02555133917097257
1149483858515953,amor,0.15746912191569162
1149483858515953,producoes,0.06614436393517004
1149483858515953,lobo,0.05555555555555555
1149483858515953,apaixonar,0.05555555555555555
1149483858515953,centro,0.05555555555555555
1149483858515953,amigo,0.05555555555555555
1149483858515953,semijoiasmariadolor,0.055148044943391435
1149483858515953,vida,0.053383364176022324
1149483858515953,existir,0.04411050052133275
1149483858515953,amizade,0.04369134361226965
1401426946632559,ajudar,0.07142857142857142
1401426946632559,morro,0.05741111590941361
1401426946632559,importante,0.05343569073640192
1401426946632559,lembrar,0.047399027119236735
1401426946632559,saudade,0.04249711268265654
1401426946632559,convivencia,0.029286562414588248
1401426946632559,diar,0.029286562414588248
1401426946632559,interno,0.029286562414588248
1401426946632559,intenso,0.027699494403758018
1401426946632559,choro,0.027133045312306397
1370967753031219,zz,0.0
1370967753031219,eitar,0.0
1370967753031219,empenham,0.0
1370967753031219,emoji,0.0
1370967753031219,emocionar,0.0
1370967753031219,emocional,0.0
1370967753031219,emocao,0.0
1370967753031219,embuste,0.0
1370967753031219,embacar,0.0
1370967753031219,eliminar,0.0
541473319551641,franciscone,0.008264462809917356
541473319551641,ss,0.007377282427864677
541473319551641,tristir,0.006438273037219583
541473319551641,aishr,0.005509641873278237
541473319551641,sook,0.005509641873278237
541473319551641,chorar,0.005220920650028166
541473319551641,lembrar,0.005035271984070387
541473319551641,mdss,0.0047799029477708374
541473319551641,triste,0.004097356976699771
541473319551641,causa,0.003837138638048079
1943778079216175,hehe,0.0346113437578474
1943778079216175,lembrar,0.03450066667015721
1943778079216175,amo,0.022478242530399994
1943778079216175,deus,0.019230769230769232
1943778079216175,vida,0.019230769230769232
1943778079216175,amoooo,0.019230769230769232
1943778079216175,esqueca,0.019230769230769232
1943778079216175,nh,0.019230769230769232
1943778079216175,sofrimento,0.019230769230769232
1943778079216175,aguentar,0.019230769230769232
906049896236481,noz,0.07142857142857142
906049896236481,moco,0.04744561278751636
906049896236481,crianco,0.03969243455883125
906049896236481,chamar,0.035713656804316374
906049896236481,zz,0.0
906049896236481,eitar,0.0
906049896236481,empenham,0.0
906049896236481,emoji,0.0
906049896236481,emocionar,0.0
906049896236481,emocional,0.0
2000305580226138,lixo,0.00835872726053035
2000305580226138,morrer,0.006952539369456119
2000305580226138,chegar,0.006803343332665053
2000305580226138,vida,0.006618089293361464
2000305580226138,mds,0.006395565699354242
2000305580226138,achar,0.00622056285472583
2000305580226138,gostar,0.005524098963203147
2000305580226138,nmrlr,0.005418948391268868
2000305580226138,igual,0.005337081565707388
2000305580226138,zz,0.005300931996048858
1547091398703025,perdi,0.047619047619047616
1547091398703025,apaixonar,0.047619047619047616
1547091398703025,ohr,0.047619047619047616
1547091398703025,desespero,0.03691114160002595
1547091398703025,rir,0.03008556667121227
1547091398703025,matar,0.029385106766391066
1547091398703025,somebody,0.024629383136573754
1547091398703025,think,0.023877724245001123
1547091398703025,want,0.023877724245001123
1547091398703025,identidade,0.023071164357060595
884794121682326,maravilhoso,0.06666666666666667
884794121682326,morro,0.04947955429651342
884794121682326,vento,0.04467905718636892
884794121682326,engano,0.0
884794121682326,empurrar,0.0
884794121682326,empenham,0.0
884794121682326,emoji,0.0
884794121682326,emocionar,0.0
884794121682326,emocional,0.0
884794121682326,emocao,0.0
780076675533492,subir,0.043478260869565216
780076675533492,textinho,0.037127362085262294
780076675533492,nenem,0.032288150013375816
780076675533492,texto,0.029117598406388282
780076675533492,panamar,0.025096317310290016
780076675533492,estadual,0.02433040815424642
780076675533492,amor,0.022625608341695348
780076675533492,aluno,0.02063961319054112
780076675533492,detalhe,0.017578138909618506
780076675533492,inscricao,0.017578138909618506
1105432349559329,vido,0.07705452196411039
1105432349559329,parcerio,0.058823529411764705
1105432349559329,mec,0.058823529411764705
1105432349559329,princesa,0.058823529411764705
1105432349559329,lamentavel,0.04869235880559269
1105432349559329,ouro,0.045998576737597816
1105432349559329,meto,0.04514319461117793
1105432349559329,estuprar,0.042704924297808915
1105432349559329,infelizmente,0.04045364079010883
1105432349559329,viver,0.03418068739566429
1376647449114091,zz,0.0
1376647449114091,eitar,0.0
1376647449114091,empenham,0.0
1376647449114091,emoji,0.0
1376647449114091,emocionar,0.0
1376647449114091,emocional,0.0
1376647449114091,emocao,0.0
1376647449114091,embuste,0.0
1376647449114091,embacar,0.0
1376647449114091,eliminar,0.0
732867673588908,circulo,0.16653501827235223
732867673588908,beijo,0.1381012603044935
732867673588908,amizade,0.12527621319044507
732867673588908,eitar,0.0
732867673588908,empenham,0.0
732867673588908,emoji,0.0
732867673588908,emocionar,0.0
732867673588908,emocional,0.0
732867673588908,emocao,0.0
732867673588908,embuste,0.0
1998272143749731,eitar,0.009615384615384616
1998272143749731,dedo,0.009615384615384616
1998272143749731,feels,0.009615384615384616
1998272143749731,compartilhei,0.009615384615384616
1998272143749731,amor,0.006969162665597744
1998272143749731,vida,0.006624680599260142
1998272143749731,edicao,0.0
1998272143749731,emocao,0.0
1998272143749731,economico,0.0
1998272143749731,empenhar,0.0
10210849568382756,tomaro,0.05
10210849568382756,abencoe,0.05
10210849568382756,amo,0.05
10210849568382756,afilhar,0.05
10210849568382756,posto,0.05
10210849568382756,celebrar,0.021720605097574525
10210849568382756,traga,0.021720605097574525
10210849568382756,bencaos,0.021720605097574525
10210849568382756,tremer,0.020543543855690252
10210849568382756,cheio,0.01834182288518182
1752747625020742,sykes,0.01736407653143064
1752747625020742,cabelo,0.01662289432925751
1752747625020742,lembrar,0.013797348844812875
1752747625020742,amor,0.013251789296305421
1752747625020742,pfv,0.012525963797636808
1752747625020742,marcar,0.011627906976744186
1752747625020742,amo,0.011627906976744186
1752747625020742,manoooo,0.011627906976744186
1752747625020742,entender,0.011627906976744186
1752747625020742,winchester,0.011627906976744186
592017404472363,zz,0.0
592017404472363,eitar,0.0
592017404472363,empenham,0.0
592017404472363,emoji,0.0
592017404472363,emocionar,0.0
592017404472363,emocional,0.0
592017404472363,emocao,0.0
592017404472363,embuste,0.0
592017404472363,embacar,0.0
592017404472363,eliminar,0.0
1511327782313705,idiota,0.007642798513059299
1511327782313705,mundo,0.006898487568370864
1511327782313705,misterio,0.00684931506849315
1511327782313705,menino,0.00684931506849315
1511327782313705,depender,0.00684931506849315
1511327782313705,foda,0.00684931506849315
1511327782313705,esquema,0.00684931506849315
1511327782313705,escritorio,0.00684931506849315
1511327782313705,estranho,0.00684931506849315
1511327782313705,juro,0.00684931506849315
890876167741260,amor,0.0343266472188962
890876167741260,conheco,0.016391319534379428
890876167741260,jm,0.014780163147883626
890876167741260,fdfdfdfd,0.014603119412674299
890876167741260,ds,0.01450476980922708
890876167741260,junto,0.013655789173560985
890876167741260,comeca,0.01345399158849112
890876167741260,poco,0.013382115096625471
890876167741260,vuelto,0.013278776450907224
890876167741260,cuar,0.013009351430628587
163874904361489,watch,0.017922700292398754
163874904361489,youtube,0.0177895150540501
163874904361489,vida,0.016895969634914076
163874904361489,marcar,0.014264141438812902
163874904361489,amor,0.013208903005862058
163874904361489,bukowski,0.0090505862080749
163874904361489,little,0.00870628604873304
163874904361489,dont,0.008689763647309336
163874904361489,amigo,0.0078797001005447
163874904361489,comigo,0.007772796745861192
10208373957585111,libriano,0.01924637432445643
10208373957585111,passar,0.017914291021391922
10208373957585111,avisar,0.014492753623188406
10208373957585111,impressao,0.014492753623188406
10208373957585111,respirar,0.014492753623188406
10208373957585111,direito,0.014492753623188406
10208373957585111,adorar,0.014492753623188406
10208373957585111,morrer,0.014492753623188406
10208373957585111,nenem,0.014492753623188406
10208373957585111,doguinho,0.014492753623188406
2414528602105480,deixar,0.0123883209444885
2414528602105480,vida,0.01095607214889654
2414528602105480,ajudar,0.010521488174008298
2414528602105480,lamina,0.009498799586781476
2414528602105480,pensar,0.009164424874764843
2414528602105480,deus,0.009000653969357786
2414528602105480,dor,0.008591322487686555
2414528602105480,voltar,0.006406150086670969
2414528602105480,amor,0.006347339427774799
2414528602105480,sorrir,0.00631574333264606
2073612392862219,jsjsjsjsj,0.054200208275426
2073612392862219,passar,0.030276635620948202
2073612392862219,dirigir,0.02702702702702703
2073612392862219,terra,0.02702702702702703
2073612392862219,seguro,0.02702702702702703
2073612392862219,lembranca,0.02702702702702703
2073612392862219,castanho,0.02702702702702703
2073612392862219,deus,0.025899983581262144
2073612392862219,universo,0.024847767577182843
2073612392862219,amo,0.023822836268169896
2035949266648547,lover,0.2
2035949266648547,clipe,0.2
2035949266648547,zz,0.0
2035949266648547,eitar,0.0
2035949266648547,emoji,0.0
2035949266648547,emocionar,0.0
2035949266648547,emocional,0.0
2035949266648547,emocao,0.0
2035949266648547,embuste,0.0
2035949266648547,embacar,0.0
1044942355647418,participe,0.10526315789473684
1044942355647418,trevo,0.054733657501116764
1044942355647418,celular,0.05263157894736842
1044942355647418,lembranca,0.05263157894736842
1044942355647418,faltar,0.05076333426530238
1044942355647418,vida,0.04816364684017477
1044942355647418,lafc,0.045653474842069344
1044942355647418,macaca,0.04021212038125665
1044942355647418,amigo,0.03894047953796676
1044942355647418,tempinho,0.03823779389727208
1470414099742633,fuvest,0.1039408560367584
1470414099742633,seculo,0.058823529411764705
1470414099742633,mente,0.058823529411764705
1470414099742633,levar,0.046668754346579924
1470414099742633,importar,0.04659390675450217
1470414099742633,prova,0.03774433004664915
1470414099742633,faculdade,0.03762211435324539
1470414099742633,durar,0.0331236884321549
1470414099742633,comigo,0.03282582515725733
1470414099742633,inteiro,0.03260812679513219
2012280462346031,amor,0.14285714285714285
2012280462346031,bieber,0.12217194942329436
2012280462346031,deixo,0.11246681075611699
2012280462346031,sobrinhar,0.09578974365866168
2012280462346031,entrar,0.08808734156309796
2012280462346031,abencoe,0.0840679720052151
2012280462346031,amo,0.07404173174243107
2012280462346031,deus,0.06453730981412517
2012280462346031,empenham,0.0
2012280462346031,emoji,0.0
1403465096429380,zz,0.0
1403465096429380,eitar,0.0
1403465096429380,empenham,0.0
1403465096429380,emoji,0.0
1403465096429380,emocionar,0.0
1403465096429380,emocional,0.0
1403465096429380,emocao,0.0
1403465096429380,embuste,0.0
1403465096429380,embacar,0.0
1403465096429380,eliminar,0.0
782831401895738,torcer,0.03125
782831401895738,tiger,0.022820807135013485
782831401895738,trio,0.015625
782831401895738,galerinhar,0.014142548231871784
782831401895738,esporte,0.013276518713629613
782831401895738,taekwor,0.011788755514558637
782831401895738,uruguaiana,0.01138653302081647
782831401895738,representar,0.01134541044184036
782831401895738,sabar,0.010743476481389985
782831401895738,equipe,0.010694242897608721
1582601071825874,deus,0.014192359750863479
1582601071825874,temporada,0.013737498879410627
1582601071825874,vida,0.013476750612985837
1582601071825874,pensar,0.012611782295442638
1582601071825874,mah,0.011649757703049995
1582601071825874,mor,0.011359612178270742
1582601071825874,rapaz,0.010409258769926717
1582601071825874,foda,0.009431241310503605
1582601071825874,morty,0.00917784801635349
1582601071825874,chorar,0.009110941158453059
1496895400420505,xd,0.054976980325607834
1496895400420505,bum,0.05257165351599244
1496895400420505,comentario,0.0407964576391466
1496895400420505,maluco,0.030181006955476194
1496895400420505,face,0.02876489222838736
1496895400420505,resultado,0.027777777777777776
1496895400420505,dera,0.027777777777777776
1496895400420505,porto,0.027777777777777776
1496895400420505,sos,0.027777777777777776
1496895400420505,quiser,0.025779627216973737
872858692876290,observo,0.0625
872858692876290,tranquilizar,0.05328101341212473
872858692876290,mozao,0.04812017756237536
872858692876290,troquei,0.04692460345933985
872858692876290,mero,0.0412835510849504
872858692876290,melhorar,0.040951707030910105
872858692876290,escolher,0.03988356191923518
872858692876290,pensamento,0.035905471882873574
872858692876290,deus,0.03267083729837643
872858692876290,continuar,0.03065949738861815
698817233653777,itwasonce,0.02531645569620253
698817233653777,futuramente,0.02531645569620253
698817233653777,deixo,0.020145649645940372
698817233653777,fato,0.012658227848101266
698817233653777,crush,0.012658227848101266
698817233653777,amor,0.012658227848101266
698817233653777,cosplay,0.012658227848101266
698817233653777,olho,0.012658227848101266
698817233653777,cutir,0.012658227848101266
698817233653777,professor,0.012658227848101266
2041925969376769,mudar,0.005952380952380952
2041925969376769,mentir,0.005952380952380952
2041925969376769,expectativa,0.003707310044158711
2041925969376769,biscoito,0.003594167439528457
2041925969376769,chamem,0.0033790209301494483
2041925969376769,realidade,0.0029611909184280843
2041925969376769,galerar,0.0029132749679245088
2041925969376769,perdi,0.0028533921199573
2041925969376769,contato,0.002717358814531044
2041925969376769,educacao,0.0
535159810168122,amigo,0.022763847706742002
535159810168122,tirar,0.01678058889984208
535159810168122,bad,0.01639344262295082
535159810168122,candidato,0.01639344262295082
535159810168122,achar,0.01639344262295082
535159810168122,princesa,0.01639344262295082
535159810168122,meme,0.01639344262295082
535159810168122,playlist,0.01639344262295082
535159810168122,extremo,0.01639344262295082
535159810168122,manjo,0.01639344262295082
1022864967872047,passar,0.031237547599226072
1022864967872047,amiga,0.020175541064672807
1022864967872047,realidade,0.01611284961689658
1022864967872047,escola,0.015971823673431224
1022864967872047,sedo,0.013262728205757251
1022864967872047,mente,0.013009958849282641
1022864967872047,aprender,0.012968080353336593
1022864967872047,confiar,0.011500954292775482
1022864967872047,amigo,0.011151366798806808
1022864967872047,deus,0.01110692425656578
886272441539053,bru,0.027930549818002737
886272441539053,ch,0.01591659724901245
886272441539053,op,0.015013593528576192
886272441539053,sorriso,0.011936548592573778
886272441539053,amor,0.011428612024347902
886272441539053,viver,0.010541443686039353
886272441539053,amo,0.009272295447767729
886272441539053,vida,0.00845341702623363
886272441539053,mudar,0.007968843583259388
886272441539053,certo,0.007307167307969804
1989496901078257,gouveia,0.1568627450980392
1989496901078257,arte,0.03883232523832339
1989496901078257,estudante,0.034093653751312784
1989496901078257,sabonete,0.03155142371214205
1989496901078257,dental,0.03155142371214205
1989496901078257,crianco,0.030516438868540025
1989496901078257,abrir,0.029036308028307423
1989496901078257,caju,0.02891871812135522
1989496901078257,dragao,0.028350608105508743
1989496901078257,orisun,0.028350608105508743
2015628462039760,giiovanna,0.04567298511467637
2015628462039760,chegar,0.016129032258064516
2015628462039760,crush,0.016129032258064516
2015628462039760,despertar,0.016129032258064516
2015628462039760,morto,0.016129032258064516
2015628462039760,namorar,0.016129032258064516
2015628462039760,medo,0.016129032258064516
2015628462039760,ouvir,0.016129032258064516
2015628462039760,amor,0.014528118598794779
2015628462039760,saudade,0.012219766854595292
1548635091921417,casual,0.08333333333333333
1548635091921417,mundo,0.04799712310336697
1548635091921417,massa,0.041666666666666664
1548635091921417,top,0.041666666666666664
1548635091921417,lover,0.041666666666666664
1548635091921417,festa,0.03098766171366696
1548635091921417,curso,0.030758812263167377
1548635091921417,garantir,0.02972394361022113
1548635091921417,informacoes,0.029199285733858372
1548635091921417,acordar,0.02810705568483357
875705135940560,junger,0.1291488820427122
875705135940560,galletti,0.06301049923875765
875705135940560,poltrona,0.05
875705135940560,fofo,0.05
875705135940560,conhecer,0.038659809958447984
875705135940560,deus,0.03395610578305275
875705135940560,achar,0.03170834423265722
875705135940560,preocupado,0.031374604582133446
875705135940560,rechear,0.029985363437701723
875705135940560,nutellar,0.029985363437701723
1033110380164779,explicar,0.0035895997965175756
1033110380164779,exatamente,0.0031545741324921135
1033110380164779,direito,0.0031545741324921135
1033110380164779,deviamos,0.0022649142161632425
1033110380164779,imenso,0.002248047288210222
1033110380164779,sinceramente,0.0022130570140326336
1033110380164779,obvio,0.0021957917822075057
1033110380164779,deus,0.0018950999295417276
1033110380164779,recebemo,0.0013084912907596448
1033110380164779,amanha,0.0012375828433762756
2115028345394858,dancar,0.015449999543985482
2115028345394858,chuva,0.014228737324278151
2115028345394858,amor,0.013276976914440372
2115028345394858,deus,0.01272381451196587
2115028345394858,flamengo,0.012048192771084338
2115028345394858,forever,0.012048192771084338
2115028345394858,começar,0.012048192771084338
2115028345394858,acabar,0.01010415058643219
2115028345394858,sorriso,0.009570489046961913
2115028345394858,oracao,0.009319137617354463
1152191631583001,amigo,0.026242435084707545
1152191631583001,shopping,0.018071206527440282
1152191631583001,abencoe,0.01319287240945214
1152191631583001,onibu,0.012195121951219513
1152191631583001,papo,0.012195121951219513
1152191631583001,mamae,0.01210586748504452
1152191631583001,dancar,0.01138902025453587
1152191631583001,deus,0.011214531857338646
1152191631583001,resumir,0.010552444671451496
1152191631583001,precar,0.010187073424061053
1595928067167922,passar,0.125
1595928067167922,eitar,0.0
1595928067167922,empenham,0.0
1595928067167922,emoji,0.0
1595928067167922,emocionar,0.0
1595928067167922,emocional,0.0
1595928067167922,emocao,0.0
1595928067167922,embuste,0.0
1595928067167922,embacar,0.0
1595928067167922,eliminar,0.0
1562141390529259,brasil,0.015342408681542519
1562141390529259,lembrar,0.01137670714778663
1562141390529259,onibu,0.009830251901115746
1562141390529259,amo,0.009382201980023786
1562141390529259,cidade,0.009177467019394779
1562141390529259,academica,0.009165565856387775
1562141390529259,deixar,0.00894968116831005
1562141390529259,ensino,0.008403361344537815
1562141390529259,maravilhoso,0.008403361344537815
1562141390529259,sobreviver,0.008403361344537815
831176483727966,porta,0.004015687373044224
831176483727966,farei,0.0032268947128757755
831176483727966,benca,0.003034839331190131
831176483727966,alcancar,0.0028703783626285876
831176483727966,aberto,0.0028116797022150327
831176483727966,mundo,0.0026262777627494177
831176483727966,irmaos,0.0026254172746063772
831176483727966,forca,0.0026086877543446676
831176483727966,desejo,0.0023522177504666686
831176483727966,sonho,0.0021489789875409116
606581293006367,amor,0.042051492829763865
606581293006367,pensar,0.03381285209014492
606581293006367,comer,0.03125
606581293006367,cantor,0.03125
606581293006367,briga,0.020276829850573674
606581293006367,leveza,0.017345033381679323
606581293006367,plano,0.014558959151576872
606581293006367,vento,0.014510537604982545
606581293006367,deixar,0.014093753301792135
606581293006367,palavra,0.013443642628297992
1178369658963238,maravilhoso,0.029411764705882353
1178369658963238,eliminar,0.0
1178369658963238,empenhar,0.0
1178369658963238,empenham,0.0
1178369658963238,emoji,0.0
1178369658963238,emocionar,0.0
1178369658963238,emocional,0.0
1178369658963238,emocao,0.0
1178369658963238,embuste,0.0
1178369658963238,embacar,0.0
2000049206898919,vever,0.022026431718061675
2000049206898919,basso,0.01762114537444934
2000049206898919,chamar,0.006097295581744353
2000049206898919,jujuba,0.004405286343612335
2000049206898919,amo,0.004405286343612335
2000049206898919,familiar,0.004405286343612335
2000049206898919,uau,0.004405286343612335
2000049206898919,sorrir,0.004405286343612335
2000049206898919,correr,0.004405286343612335
2000049206898919,protecao,0.004405286343612335
941614532658262,acabar,0.006535947712418301
941614532658262,alugar,0.006535947712418301
941614532658262,amigo,0.00493789996588966
941614532658262,explicar,0.0046388165462679124
941614532658262,motivo,0.004604345072812967
941614532658262,tema,0.004549017964541969
941614532658262,vida,0.004226665269867904
941614532658262,levar,0.004189121960939023
941614532658262,impossivel,0.004149224603970865
941614532658262,jesus,0.0038488234952648703
1211223432346372,gabano,0.04712241407357165
1211223432346372,godoy,0.037975942359138294
1211223432346372,palhaco,0.034482758620689655
1211223432346372,queroooo,0.034482758620689655
1211223432346372,aluno,0.03302149054459774
1211223432346372,caloria,0.02868206582216238
1211223432346372,fly,0.025502180563122073
1211223432346372,need,0.02320989936683624
1211223432346372,escorrer,0.021083196840235564
1211223432346372,aprenda,0.02078294361315279
2006930166229735,sorriso,0.0057174190985556095
2006930166229735,aceitar,0.005319148936170213
2006930166229735,declarar,0.005319148936170213
2006930166229735,futuramente,0.005319148936170213
2006930166229735,amo,0.004859929748170637
2006930166229735,grupinho,0.0038644578938732427
2006930166229735,assistar,0.003655039068415205
2006930166229735,brincar,0.003438573691517279
2006930166229735,brincadeira,0.0033778793639285287
2006930166229735,otimo,0.003164279133904585
788994831302310,morri,0.007751937984496124
788994831302310,morrer,0.005165520676558934
788994831302310,estudar,0.003875968992248062
788994831302310,vomitar,0.003875968992248062
788994831302310,perfeito,0.003875968992248062
788994831302310,sonho,0.003875968992248062
788994831302310,facebook,0.003875968992248062
788994831302310,lembrar,0.003875968992248062
788994831302310,vivo,0.003875968992248062
788994831302310,crescer,0.003875968992248062
799410056921581,boys,0.04
799410056921581,lover,0.04
799410056921581,dormi,0.04
799410056921581,familiar,0.04
799410056921581,superquiz,0.04
799410056921581,kj,0.04
799410056921581,top,0.029164601549368334
799410056921581,amo,0.028146259149371067
799410056921581,perfeito,0.027375646411849024
799410056921581,vid,0.023470048880973596
843292249207767,amigo,0.031083375687795085
843292249207767,pisar,0.02901160742531929
843292249207767,ajudar,0.022817074504904153
843292249207767,amor,0.020833333333333332
843292249207767,vida,0.01731822191534678
843292249207767,paciencia,0.017229005598494978
843292249207767,sossego,0.016565524223599234
843292249207767,professor,0.016089054170653788
843292249207767,cansaco,0.015979099003626096
843292249207767,aceitar,0.015447757943702943
855386091334664,caralho,0.0101307068022915
855386091334664,acreditar,0.009900990099009901
855386091334664,shopping,0.009900990099009901
855386091334664,nothing,0.008352214578525042
855386091334664,poxar,0.008287888626223597
855386091334664,baile,0.007582675593889533
855386091334664,seguir,0.006366524623255934
855386091334664,know,0.0049504950495049506
855386091334664,derrubar,0.0049504950495049506
855386091334664,louco,0.0049504950495049506
1579143862176962,menino,0.20125758742051442
1579143862176962,amo,0.14830840672623385
1579143862176962,eitar,0.0
1579143862176962,empenham,0.0
1579143862176962,emoji,0.0
1579143862176962,emocionar,0.0
1579143862176962,emocional,0.0
1579143862176962,emocao,0.0
1579143862176962,embuste,0.0
1579143862176962,embacar,0.0
728929473970599,roupinhar,0.1259347526994055
728929473970599,titio,0.12209137683815863
728929473970599,presente,0.0960944002754704
728929473970599,escolher,0.08735920850752998
728929473970599,mundo,0.08179564064072622
728929473970599,passo,0.07587061906079466
728929473970599,sentir,0.06527325612677405
728929473970599,capaz,0.05707235853218093
728929473970599,objetivo,0.05448630521693007
728929473970599,revistar,0.05448630521693007
336339230103012,zz,0.0
336339230103012,eitar,0.0
336339230103012,empenham,0.0
336339230103012,emoji,0.0
336339230103012,emocionar,0.0
336339230103012,emocional,0.0
336339230103012,emocao,0.0
336339230103012,embuste,0.0
336339230103012,embacar,0.0
336339230103012,eliminar,0.0
